time,close,open,high,low,volume
1539789780,17.4,17.4,17.4,17.4,1
1539789900,17.9,17.6,17.9,17.5,3
1540285260,17.1,17.1,17.1,17.1,1
1540306440,17.5,17.3,17.5,17.3,2
1540455360,20.1,18.0,20.1,18.0,5
1540463820,18.0,18.0,18.0,18.0,2
1540464840,18.3,18.3,18.3,18.3,3
1540480560,18.2,18.2,18.2,18.2,1
1540538160,17.5,17.5,17.5,17.5,1
1540538220,17.5,17.6,17.6,17.5,2
1540538280,17.5,17.5,17.5,17.5,1
1540538520,17.2,17.4,17.4,17.2,3
1540539060,17.2,17.3,17.3,17.2,2
1540544640,17.8,17.8,17.8,17.8,1
1540893960,16.9,17.3,17.3,16.9,6
1540994040,17.2,17.2,17.2,17.2,4
1540994160,17.1,17.1,17.1,17.1,4
1540995000,17.0,17.0,17.0,17.0,4
1540995060,17.0,17.0,17.0,17.0,1
1540995120,16.9,16.9,16.9,16.9,27
1541056860,16.6,16.6,16.6,16.6,100
1541057220,16.65,16.65,16.65,16.65,74
1541058000,16.65,16.65,16.65,16.65,65
1541079240,16.95,16.95,16.95,16.95,2
1541084520,17.25,17.25,17.25,17.25,3
1541493240,16.8,16.8,16.8,16.8,1
1541502960,17.1,17.1,17.1,17.1,1
1541506740,17.15,17.15,17.15,17.15,1
1541661000,17.3,17.3,17.3,17.3,30
1541766360,17.0,17.0,17.0,17.0,1
1541768400,17.15,17.15,17.15,17.15,3
1541768520,17.15,17.15,17.15,17.15,5
1541769180,17.2,17.2,17.2,17.2,1
1541770080,17.15,17.15,17.15,17.15,1
1541770140,17.1,17.1,17.1,17.1,4
1541770560,17.1,17.1,17.1,17.1,3
1541771340,17.1,17.1,17.1,17.1,1
1541771400,17.1,17.1,17.1,17.1,1
1541773320,17.65,17.05,17.65,17.0,12
1542096060,17.75,17.75,17.75,17.75,1
1542109680,17.65,17.5,17.65,17.5,3
1542114000,17.5,17.5,17.5,17.5,7
1542269160,17.25,17.25,17.25,17.25,1
1542270300,17.55,17.55,17.55,17.55,1
1542289140,18.0,17.4,18.0,17.4,17
1542363540,17.5,17.5,17.5,17.5,1
1542368700,17.5,17.5,17.5,17.5,1
1542382680,17.45,17.45,17.45,17.45,1
1542613020,17.75,17.75,17.75,17.75,2
1542627060,17.7,17.7,17.7,17.7,1
1542639840,17.3,17.3,17.3,17.3,1
1542641520,17.35,17.35,17.35,17.35,2
1542702480,17.2,17.2,17.2,17.2,1
1542790080,17.5,17.5,17.5,17.5,1
1542809160,17.25,17.25,17.25,17.25,1
1542893280,17.5,17.5,17.5,17.5,1
1542969780,17.25,17.25,17.25,17.25,1
1543220880,17.15,17.15,17.15,17.15,1
1543222980,20.4,17.35,20.4,17.35,100
