time,close,open,high,low,volume
1525075980,0.18,0.184,0.184,0.18,2
1525076040,0.184,0.186,0.186,0.184,2
1525077900,0.175,0.168,0.175,0.168,2
1525084020,0.1885,0.1775,0.1885,0.1775,23
1525084200,0.18,0.18,0.18,0.18,1
1525093800,0.185,0.185,0.185,0.185,1
1525098660,0.174,0.174,0.174,0.174,1
1525098780,0.18,0.18,0.18,0.18,1
1525098840,0.188,0.188,0.188,0.188,1
1525099740,0.175,0.1755,0.1755,0.175,4
1525100580,0.185,0.1845,0.185,0.1845,2
1525244340,0.186,0.186,0.186,0.186,1
1525244460,0.193,0.193,0.193,0.193,1
1525246200,0.1675,0.1675,0.1675,0.1675,1
1525246260,0.185,0.175,0.185,0.175,2
1525247940,0.167,0.167,0.167,0.167,2
1525248240,0.175,0.175,0.175,0.175,1
1525257540,0.175,0.175,0.175,0.175,1
1525259280,0.1645,0.17,0.17,0.1645,22
1525263120,0.18,0.18,0.18,0.18,1
1525272600,0.1815,0.1655,0.1815,0.164,20
1525272840,0.18,0.17,0.18,0.17,2
1525273200,0.1655,0.1655,0.1655,0.1655,1
1525273260,0.181,0.181,0.181,0.181,1
1525331820,0.175,0.164,0.175,0.164,2
1525331940,0.18,0.177,0.18,0.177,2
1525332240,0.17,0.17,0.17,0.17,1
1525332360,0.165,0.165,0.165,0.165,11
1525332660,0.17,0.18,0.18,0.17,3
1525333680,0.165,0.165,0.165,0.165,1
1525333740,0.165,0.165,0.165,0.165,1
1525333800,0.167,0.166,0.167,0.166,2
1525341780,0.17,0.173,0.173,0.17,2
1525347300,0.1705,0.1705,0.1705,0.1705,1
1525347360,0.1705,0.1705,0.1705,0.1705,1
1525352820,0.1665,0.167,0.167,0.1665,4
1525353180,0.165,0.164,0.165,0.164,11
1525357920,0.163,0.163,0.163,0.163,3
1525357980,0.161,0.1615,0.1615,0.161,2
1525358040,0.16,0.1555,0.16,0.1555,2
1525358100,0.155,0.1555,0.1555,0.155,23
1525358160,0.154,0.155,0.155,0.154,17
1525358220,0.1535,0.1535,0.1535,0.1535,2
1525358280,0.153,0.153,0.153,0.153,10
1525358340,0.163,0.163,0.163,0.163,1
1525358880,0.16,0.16,0.16,0.16,2
1525419180,0.153,0.153,0.153,0.153,11
1525419240,0.153,0.153,0.153,0.153,3
1525419360,0.162,0.162,0.162,0.162,1
1525439820,0.1595,0.1595,0.1595,0.1595,1
1525440240,0.1595,0.1595,0.1595,0.1595,1
1525440300,0.1595,0.1595,0.1595,0.1595,1
1525440420,0.1595,0.1595,0.1595,0.1595,1
1525446780,0.1555,0.1555,0.1555,0.1555,1
1525447320,0.1535,0.155,0.155,0.1535,4
1525447500,0.15,0.153,0.153,0.15,32
1525447860,0.145,0.15,0.15,0.1435,8
1525447920,0.145,0.145,0.145,0.145,1
1525448700,0.145,0.145,0.145,0.145,2
1525676580,0.141,0.141,0.141,0.141,2
1525676640,0.143,0.143,0.143,0.143,1
1525676760,0.154,0.154,0.154,0.154,1
1525676880,0.1495,0.1495,0.1495,0.1495,2
1525682760,0.159,0.1495,0.159,0.1495,17
1525693980,0.1585,0.155,0.1585,0.155,5
1525702920,0.147,0.147,0.147,0.147,2
1525703340,0.158,0.1465,0.158,0.1435,10
1525767240,0.147,0.147,0.147,0.147,1
1525767360,0.1475,0.1475,0.1475,0.1475,1
1525775040,0.148,0.148,0.148,0.148,1
1525779840,0.1495,0.1485,0.1495,0.1485,4
1525780140,0.1495,0.1495,0.1495,0.1495,1
1525780740,0.1525,0.1525,0.1525,0.1525,1
1525781760,0.1495,0.1495,0.1495,0.1495,1
1525782960,0.1525,0.1525,0.1525,0.1525,2
1525783020,0.153,0.153,0.153,0.153,1
1525783080,0.154,0.154,0.154,0.154,1
1525783800,0.1535,0.1535,0.1535,0.1535,1
1525785240,0.1545,0.1545,0.1545,0.1545,1
1525785540,0.1555,0.155,0.1555,0.155,3
1525790160,0.1455,0.1455,0.1455,0.1455,1
1525790220,0.1505,0.1505,0.1505,0.1505,1
1525793340,0.15,0.15,0.15,0.15,1
1525939140,0.155,0.155,0.155,0.155,1
1525946400,0.1445,0.1445,0.1445,0.1445,2
1525949040,0.1455,0.1455,0.1455,0.1455,6
1525951800,0.1405,0.145,0.145,0.1405,27
1525960620,0.1495,0.1495,0.1495,0.1495,2
1525960680,0.1505,0.1505,0.1505,0.1505,1
1525961160,0.1495,0.1495,0.1495,0.1495,1
1525961220,0.1495,0.1495,0.1495,0.1495,1
1525962120,0.1495,0.1495,0.1495,0.1495,4
1525962300,0.151,0.15,0.151,0.15,3
1525962360,0.1505,0.1505,0.1505,0.1505,1
1525962480,0.152,0.151,0.152,0.151,15
1525962600,0.1545,0.1535,0.1545,0.1535,10
1525962660,0.1565,0.1565,0.1565,0.1565,1
1525962780,0.1595,0.155,0.1595,0.155,4
1525963020,0.1605,0.16,0.1605,0.16,22
1525963080,0.1605,0.16,0.1605,0.16,3
1526022120,0.19,0.19,0.19,0.19,1
1526022720,0.164,0.164,0.164,0.164,3
1526022780,0.165,0.1635,0.165,0.1635,6
1526022900,0.1675,0.1675,0.1675,0.1675,3
1526022960,0.17,0.1675,0.17,0.1675,6
1526023020,0.174,0.172,0.174,0.172,4
1526023320,0.1675,0.168,0.168,0.1675,4
1526023380,0.167,0.167,0.167,0.167,1
1526023560,0.1615,0.1545,0.1615,0.1545,2
1526023620,0.1665,0.1615,0.1665,0.1615,2
1526024100,0.161,0.161,0.161,0.161,1
1526024760,0.1665,0.1665,0.1665,0.1665,1
1526026200,0.166,0.166,0.166,0.166,1
1526032140,0.166,0.165,0.166,0.165,13
1526034600,0.161,0.161,0.161,0.161,3
1526036340,0.161,0.161,0.161,0.161,3
1526036460,0.16,0.1605,0.1605,0.16,2
1526037120,0.1535,0.1555,0.1555,0.1535,8
1526053500,0.154,0.154,0.154,0.154,1
1526288760,0.15,0.144,0.15,0.14,29
1526290260,0.145,0.145,0.145,0.145,1
1526290440,0.143,0.143,0.143,0.143,5
1526290980,0.1445,0.1445,0.1445,0.1445,1
